Matches,Depth,Solver,Exp.Type,Opt.,εr(°),εt(°),mAA@10,mAA_f@10,τ(ms),Inliers,Num_Pairs,max_points,img_size,feat_level,up_ft_index,dift_t,ratio_thresh
dift,UniDepth,3p_ours_shift_scale+12,calibrated,S,0.36,1.49,74.5,N/A,18.5,42.6,14896,2000,768,-1,2,70,
dift,UniDepth,3p_ours_shift_scale_hybrid_reproj+12,calibrated,H,0.79,4.00,56.6,N/A,11.8,59.4,14896,2000,768,-1,2,70,
dift,UniDepth,3p_ours_shift_scale_reproj+12,calibrated,S,0.79,4.00,56.6,N/A,11.9,59.4,14896,2000,768,-1,2,70,
dift,UniDepth,4p_ours_scale_shift+12,shared_f,S,0.97,4.06,52.2,30.7,29.8,39.9,14896,2000,768,-1,2,70,
dift,UniDepth,4p_ours_scale_shift+12,varying_f,S,2.82,15.09,22.2,11.8,17.5,35.1,14896,2000,768,-1,2,70,
dift,UniDepth,4p_ours_scale_shift_reproj+12,shared_f,S,1.12,4.84,48.8,24.0,28.3,58.8,14896,2000,768,-1,2,70,
dift,UniDepth,4p_ours_scale_shift_reproj+12,varying_f,S,1.09,8.60,32.5,22.7,15.1,59.2,14896,2000,768,-1,2,70,
dift,UniDepth,4p_ours_scale_shift_reproj-s+12,shared_f,S,1.32,5.50,44.0,24.1,29.7,60.4,14896,2000,768,-1,2,70,
dift,UniDepth,4p_ours_scale_shift_reproj-s+12,varying_f,S,1.62,6.96,36.2,18.6,16.7,61.0,14896,2000,768,-1,2,70,
