Matches,Depth,Solver,Exp.Type,Opt.,εr(°),εt(°),mAA@10,mAA_f@10,τ(ms),Inliers,Num_Pairs,max_points,img_size,feat_level,up_ft_index,dift_t,ratio_thresh
dift,UniDepth,3p_ours_shift_scale+12,calibrated,S,0.40,1.70,71.7,N/A,13.4,40.4,14896,2000,768,-1,2,261,
dift,UniDepth,3p_ours_shift_scale_hybrid_reproj+12,calibrated,H,0.79,4.04,56.0,N/A,8.4,59.2,14896,2000,768,-1,2,261,
dift,UniDepth,3p_ours_shift_scale_reproj+12,calibrated,S,0.79,4.04,56.0,N/A,8.6,59.2,14896,2000,768,-1,2,261,
dift,UniDepth,4p_ours_scale_shift+12,shared_f,S,1.14,4.81,48.0,27.7,26.3,37.7,14896,2000,768,-1,2,261,
dift,UniDepth,4p_ours_scale_shift+12,varying_f,S,3.09,16.51,20.4,10.9,15.7,33.2,14896,2000,768,-1,2,261,
dift,UniDepth,4p_ours_scale_shift_reproj+12,shared_f,S,1.15,5.03,47.4,23.3,24.9,58.5,14896,2000,768,-1,2,261,
dift,UniDepth,4p_ours_scale_shift_reproj+12,varying_f,S,1.11,9.31,30.7,22.1,13.3,58.9,14896,2000,768,-1,2,261,
dift,UniDepth,4p_ours_scale_shift_reproj-s+12,shared_f,S,1.38,5.77,42.4,22.6,26.4,60.1,14896,2000,768,-1,2,261,
dift,UniDepth,4p_ours_scale_shift_reproj-s+12,varying_f,S,1.65,7.55,34.2,17.9,14.9,60.7,14896,2000,768,-1,2,261,
