Matches,Depth,Solver,Exp.Type,Opt.,εr(°),εt(°),mAA@10,mAA_f@10,τ(ms),Inliers,Num_Pairs,max_points,img_size,feat_level,up_ft_index,dift_t,ratio_thresh
dift,UniDepth,3p_ours_shift_scale+12,calibrated,S,0.36,1.46,74.7,N/A,14.8,43.0,14896,2000,768,-1,2,40,
dift,UniDepth,3p_ours_shift_scale_hybrid_reproj+12,calibrated,H,0.79,3.99,56.7,N/A,9.2,59.7,14896,2000,768,-1,2,40,
dift,UniDepth,3p_ours_shift_scale_reproj+12,calibrated,S,0.79,3.99,56.7,N/A,9.4,59.7,14896,2000,768,-1,2,40,
dift,UniDepth,4p_ours_scale_shift+12,shared_f,S,0.98,4.11,51.9,30.9,26.7,40.3,14896,2000,768,-1,2,40,
dift,UniDepth,4p_ours_scale_shift+12,varying_f,S,2.81,14.59,22.5,12.0,15.4,35.5,14896,2000,768,-1,2,40,
dift,UniDepth,4p_ours_scale_shift_reproj+12,shared_f,S,1.12,4.75,49.3,24.0,25.0,59.1,14896,2000,768,-1,2,40,
dift,UniDepth,4p_ours_scale_shift_reproj+12,varying_f,S,1.08,8.43,32.8,22.8,13.2,59.6,14896,2000,768,-1,2,40,
dift,UniDepth,4p_ours_scale_shift_reproj-s+12,shared_f,S,1.30,5.46,44.2,24.4,26.6,60.8,14896,2000,768,-1,2,40,
dift,UniDepth,4p_ours_scale_shift_reproj-s+12,varying_f,S,1.60,6.92,36.6,19.0,15.0,61.4,14896,2000,768,-1,2,40,
