Matches,Depth,Solver,Exp.Type,Opt.,εr(°),εt(°),mAA@10,mAA_f@10,τ(ms),Inliers,Num_Pairs,max_points,img_size,feat_level,up_ft_index,dift_t,ratio_thresh
dift,UniDepth,3p_ours_shift_scale+12,calibrated,S,1.36,3.77,51.9,N/A,6.7,27.4,2577,2000,768,-1,2,4,
dift,UniDepth,3p_ours_shift_scale_hybrid_reproj+12,calibrated,H,2.39,6.23,38.8,N/A,4.2,39.2,2577,2000,768,-1,2,4,
dift,UniDepth,3p_ours_shift_scale_reproj+12,calibrated,S,2.39,6.23,38.8,N/A,4.2,39.2,2577,2000,768,-1,2,4,
dift,UniDepth,4p_ours_scale_shift+12,shared_f,S,4.30,8.64,29.8,12.5,23.6,25.6,2577,2000,768,-1,2,4,
dift,UniDepth,4p_ours_scale_shift+12,varying_f,S,6.41,21.40,13.3,4.3,12.6,22.5,2577,2000,768,-1,2,4,
dift,UniDepth,4p_ours_scale_shift_reproj+12,shared_f,S,3.14,7.48,31.9,16.1,22.2,37.3,2577,2000,768,-1,2,4,
dift,UniDepth,4p_ours_scale_shift_reproj+12,varying_f,S,3.06,16.37,20.3,12.5,10.5,36.9,2577,2000,768,-1,2,4,
dift,UniDepth,4p_ours_scale_shift_reproj-s+12,shared_f,S,2.15,5.38,41.9,19.0,23.3,40.7,2577,2000,768,-1,2,4,
dift,UniDepth,4p_ours_scale_shift_reproj-s+12,varying_f,S,2.87,13.51,22.3,11.3,12.0,39.9,2577,2000,768,-1,2,4,
