Matches,Depth,Solver,Exp.Type,Opt.,εr(°),εt(°),mAA@10,mAA_f@10,τ(ms),Inliers,Num_Pairs,max_points,img_size,feat_level,up_ft_index,dift_t,ratio_thresh
dift,UniDepth,3p_ours_shift_scale+12,calibrated,S,0.35,1.50,74.5,N/A,12.3,42.9,14896,2000,768,-1,2,51,
dift,UniDepth,3p_ours_shift_scale_hybrid_reproj+12,calibrated,H,0.79,3.99,56.7,N/A,7.4,59.6,14896,2000,768,-1,2,51,
dift,UniDepth,3p_ours_shift_scale_reproj+12,calibrated,S,0.79,3.99,56.7,N/A,7.6,59.6,14896,2000,768,-1,2,51,
dift,UniDepth,4p_ours_scale_shift+12,shared_f,S,0.97,4.08,52.3,30.5,26.6,40.1,14896,2000,768,-1,2,51,
dift,UniDepth,4p_ours_scale_shift+12,varying_f,S,2.81,14.68,22.9,12.1,15.3,35.4,14896,2000,768,-1,2,51,
dift,UniDepth,4p_ours_scale_shift_reproj+12,shared_f,S,1.12,4.77,49.1,24.3,24.9,59.0,14896,2000,768,-1,2,51,
dift,UniDepth,4p_ours_scale_shift_reproj+12,varying_f,S,1.09,8.42,32.9,23.1,13.2,59.4,14896,2000,768,-1,2,51,
dift,UniDepth,4p_ours_scale_shift_reproj-s+12,shared_f,S,1.31,5.44,44.2,24.3,26.6,60.6,14896,2000,768,-1,2,51,
dift,UniDepth,4p_ours_scale_shift_reproj-s+12,varying_f,S,1.59,6.96,36.6,19.1,15.0,61.2,14896,2000,768,-1,2,51,
