Matches,Depth,Solver,Exp.Type,Opt.,εr(°),εt(°),mAA@10,mAA_f@10,τ(ms),Inliers,Num_Pairs,max_points,img_size,feat_level,up_ft_index,dift_t,ratio_thresh
phase4_lg_zeroshot_proj256_ft002,UniDepth,3p_ours_shift_scale+12,calibrated,S,0.62,2.11,71.3,N/A,30.9,65.9,14868,2048,768,-8,2,0,
phase4_lg_zeroshot_proj256_ft002,UniDepth,3p_ours_shift_scale_hybrid_reproj+12,calibrated,H,2.33,8.08,28.8,N/A,14.8,92.9,14868,2048,768,-8,2,0,
phase4_lg_zeroshot_proj256_ft002,UniDepth,3p_ours_shift_scale_reproj+12,calibrated,S,2.33,8.08,28.8,N/A,14.8,92.9,14868,2048,768,-8,2,0,
