Matches,Depth,Solver,Exp.Type,Opt.,εr(°),εt(°),mAA@10,mAA_f@10,τ(ms),Inliers,Num_Pairs,max_points,img_size,feat_level,up_ft_index,dift_t,ratio_thresh
phase4_lg_zeroshot_proj256_ft015,UniDepth,3p_ours_shift_scale+12,calibrated,S,0.62,2.07,71.4,N/A,29.6,71.1,14868,2048,768,-8,2,0,
phase4_lg_zeroshot_proj256_ft015,UniDepth,3p_ours_shift_scale_hybrid_reproj+12,calibrated,H,2.36,8.15,28.3,N/A,13.1,95.2,14868,2048,768,-8,2,0,
phase4_lg_zeroshot_proj256_ft015,UniDepth,3p_ours_shift_scale_reproj+12,calibrated,S,2.36,8.15,28.3,N/A,13.2,95.2,14868,2048,768,-8,2,0,
